Solvent,Temperature (°C),Solubility (%),Polymer
trichloromethylsilane,35,0.95605399,PP-LMW
trichloromethylsilane,30,0.74471808,PP-LMW
trichloromethylsilane,25,0.57563857,PP-LMW
trichlorosilane,160,71.99159819,PP-LMW
trichlorosilane,155,66.79344957,PP-LMW
trichlorosilane,150,61.59052498,PP-LMW
trichlorosilane,145,56.40281626,PP-LMW
trichlorosilane,140,51.25607692,PP-LMW
trichlorosilane,135,46.18341879,PP-LMW
trichlorosilane,130,41.22628705,PP-LMW
trichlorosilane,125,36.43402255,PP-LMW
trichlorosilane,120,31.86249271,PP-LMW
trichlorosilane,115,27.56951286,PP-LMW
trichlorosilane,110,23.60833387,PP-LMW
trichlorosilane,105,20.02022747,PP-LMW
trichlorosilane,100,16.82862052,PP-LMW
trichlorosilane,95,14.03686005,PP-LMW
trichlorosilane,90,11.63009217,PP-LMW
trichlorosilane,85,9.57997537,PP-LMW
trichlorosilane,80,7.85042456,PP-LMW
trichlorosilane,75,6.40233201,PP-LMW
trichlorosilane,70,5.19726088,PP-LMW
trichlorosilane,65,4.19954265,PP-LMW
trichlorosilane,60,3.37719183,PP-LMW
trichlorosilane,55,2.70225849,PP-LMW
trichlorosilane,50,2.15066286,PP-LMW
trichlorosilane,45,1.70186402,PP-LMW
trichlorosilane,40,1.33843273,PP-LMW
trichlorosilane,35,1.04564688,PP-LMW
trichlorosilane,30,0.81110113,PP-LMW
trichlorosilane,25,0.62436796,PP-LMW
tricyclene,160,72.72994715,PP-LMW
tricyclene,155,67.91640214,PP-LMW
tricyclene,150,63.18927486,PP-LMW
tricyclene,145,58.5665132,PP-LMW
tricyclene,140,54.06569407,PP-LMW
tricyclene,135,49.70376914,PP-LMW
tricyclene,130,45.49679387,PP-LMW
tricyclene,125,41.45964742,PP-LMW
tricyclene,120,37.60575285,PP-LMW
tricyclene,115,33.94680933,PP-LMW
tricyclene,110,30.49254895,PP-LMW
tricyclene,105,27.25053135,PP-LMW
tricyclene,100,24.22598857,PP-LMW
tricyclene,95,21.42173075,PP-LMW
tricyclene,90,18.83812022,PP-LMW
tricyclene,85,16.47310889,PP-LMW
tricyclene,80,14.32239331,PP-LMW
tricyclene,75,12.37953261,PP-LMW
tricyclene,70,10.63623665,PP-LMW
tricyclene,65,9.08263238,PP-LMW
tricyclene,60,7.70757356,PP-LMW
tricyclene,55,6.49896309,PP-LMW
tricyclene,50,5.44407343,PP-LMW
tricyclene,45,4.52985198,PP-LMW
tricyclene,40,3.74320084,PP-LMW
tricyclene,35,3.07122348,PP-LMW
tricyclene,30,2.5014337,PP-LMW
tricyclene,25,2.02192343,PP-LMW
1-tridecanol,160,55.68341152,PP-LMW
1-tridecanol,155,48.4787564,PP-LMW
1-tridecanol,150,41.97171096,PP-LMW
1-tridecanol,145,36.18603146,PP-LMW
1-tridecanol,140,31.09585952,PP-LMW
1-tridecanol,135,26.64970141,PP-LMW
1-tridecanol,130,22.78437757,PP-LMW
1-tridecanol,125,19.43513791,PP-LMW
1-tridecanol,120,16.54039379,PP-LMW
1-tridecanol,115,14.04350806,PP-LMW
1-tridecanol,110,11.8938034,PP-LMW
1-tridecanol,105,10.04648399,PP-LMW
1-tridecanol,100,8.46207124,PP-LMW
1-tridecanol,95,7.10600275,PP-LMW
1-tridecanol,90,5.94802403,PP-LMW
1-tridecanol,85,4.96168893,PP-LMW
1-tridecanol,80,4.12384433,PP-LMW
1-tridecanol,75,3.41425011,PP-LMW
1-tridecanol,70,2.81520549,PP-LMW
1-tridecanol,65,2.31123566,PP-LMW
1-tridecanol,60,1.88882713,PP-LMW
1-tridecanol,55,1.53618321,PP-LMW
1-tridecanol,50,1.24302806,PP-LMW
1-tridecanol,45,1.00042499,PP-LMW
1-tridecanol,40,0.80061934,PP-LMW
1-tridecanol,35,0.63689953,PP-LMW
1-tridecanol,30,0.50347385,PP-LMW
1-tridecanol,25,0.39536088,PP-LMW
triethanolamine,160,2.88436142,PP-LMW
triethanolamine,155,2.40783697,PP-LMW
triethanolamine,150,2.012418,PP-LMW
triethanolamine,145,1.68264375,PP-LMW
triethanolamine,140,1.40664277,PP-LMW
triethanolamine,135,1.17511444,PP-LMW
triethanolamine,130,0.98062758,PP-LMW
triethanolamine,125,0.81715888,PP-LMW
triethanolamine,120,0.67976226,PP-LMW
triethanolamine,115,0.56434068,PP-LMW
triethanolamine,110,0.46747296,PP-LMW
triethanolamine,105,0.38628505,PP-LMW
triethanolamine,100,0.31835201,PP-LMW
triethanolamine,95,0.26162009,PP-LMW
triethanolamine,90,0.21434653,PP-LMW
triethanolamine,85,0.17505022,PP-LMW
triethanolamine,80,0.14247154,PP-LMW
triethanolamine,75,0.11553927,PP-LMW
triethanolamine,70,0.09334285,PP-LMW
triethanolamine,65,0.07510911,PP-LMW
triethanolamine,60,0.06018247,PP-LMW
triethanolamine,55,0.04800797,PP-LMW
triethanolamine,50,0.03811682,PP-LMW
triethanolamine,45,0.03011391,PP-LMW
triethanolamine,40,0.02366708,PP-LMW
triethanolamine,35,0.01849786,PP-LMW
triethanolamine,30,0.01437345,PP-LMW
triethanolamine,25,0.01109988,PP-LMW
triethylcitrate,160,11.10943838,PP-LMW
triethylcitrate,155,8.86750599,PP-LMW
triethylcitrate,150,7.18937673,PP-LMW
triethylcitrate,145,5.88507814,PP-LMW
triethylcitrate,140,4.84653099,PP-LMW
triethylcitrate,135,4.00596056,PP-LMW
triethylcitrate,130,3.31781625,PP-LMW
triethylcitrate,125,2.7499808,PP-LMW
triethylcitrate,120,2.27883529,PP-LMW
triethylcitrate,115,1.88651309,PP-LMW
triethylcitrate,110,1.55911994,PP-LMW
triethylcitrate,105,1.28564644,PP-LMW
triethylcitrate,100,1.05722058,PP-LMW
triethylcitrate,95,0.86658289,PP-LMW
triethylcitrate,90,0.70773407,PP-LMW
triethylcitrate,85,0.57566801,PP-LMW
triethylcitrate,80,0.466177,PP-LMW
triethylcitrate,75,0.37570573,PP-LMW
triethylcitrate,70,0.30123661,PP-LMW
triethylcitrate,65,0.24020293,PP-LMW
triethylcitrate,60,0.19041811,PP-LMW
triethylcitrate,55,0.15001903,PP-LMW
triethylcitrate,50,0.11741949,PP-LMW
triethylcitrate,45,0.09127154,PP-LMW
triethylcitrate,40,0.07043269,PP-LMW
triethylcitrate,35,0.05393808,PP-LMW
triethylcitrate,30,0.04097628,PP-LMW
triethylcitrate,25,0.03086834,PP-LMW
triethylamine,160,78.34136663,PP-LMW
triethylamine,155,74.19814323,PP-LMW
triethylamine,150,70.02308981,PP-LMW
triethylamine,145,65.83260635,PP-LMW
triethylamine,140,61.64450284,PP-LMW
triethylamine,135,57.47783049,PP-LMW
triethylamine,130,53.35268162,PP-LMW
triethylamine,125,49.28991727,PP-LMW
triethylamine,120,45.31082095,PP-LMW
triethylamine,115,41.43672267,PP-LMW
triethylamine,110,37.68834679,PP-LMW
triethylamine,105,34.08557578,PP-LMW
triethylamine,100,30.64670712,PP-LMW
triethylamine,95,27.38798123,PP-LMW
triethylamine,90,24.32309976,PP-LMW
triethylamine,85,21.46282276,PP-LMW
triethylamine,80,18.8146745,PP-LMW
triethylamine,75,16.38278073,PP-LMW
triethylamine,70,14.16784188,PP-LMW
triethylamine,65,12.16728986,PP-LMW
triethylamine,60,10.37548575,PP-LMW
triethylamine,55,8.78412872,PP-LMW
triethylamine,50,7.38268427,PP-LMW
triethylamine,45,6.15887306,PP-LMW
triethylamine,40,5.09917312,PP-LMW
triethylamine,35,4.18930657,PP-LMW
triethylamine,30,3.41468738,PP-LMW
triethylamine,25,2.76081386,PP-LMW
triethyleneglycol,160,22.05741995,PP-LMW
triethyleneglycol,155,15.95226375,PP-LMW
triethyleneglycol,150,12.28879363,PP-LMW
triethyleneglycol,145,9.74829847,PP-LMW
triethyleneglycol,140,7.86120532,PP-LMW
triethyleneglycol,135,6.40302397,PP-LMW
triethyleneglycol,130,5.24766668,PP-LMW
triethyleneglycol,125,4.31681763,PP-LMW
triethyleneglycol,120,3.55816404,PP-LMW
triethyleneglycol,115,2.93495157,PP-LMW
triethyleneglycol,110,2.42023477,PP-LMW
triethyleneglycol,105,1.99366007,PP-LMW
triethyleneglycol,100,1.63942832,PP-LMW
triethyleneglycol,95,1.34504634,PP-LMW
triethyleneglycol,90,1.10044522,PP-LMW
triethyleneglycol,85,0.89741419,PP-LMW
triethyleneglycol,80,0.72917969,PP-LMW
triethyleneglycol,75,0.59010557,PP-LMW
triethyleneglycol,70,0.47547215,PP-LMW
triethyleneglycol,65,0.3813061,PP-LMW
triethyleneglycol,60,0.3042527,PP-LMW
triethyleneglycol,55,0.24147353,PP-LMW
triethyleneglycol,50,0.19056525,PP-LMW
triethyleneglycol,45,0.14949367,PP-LMW
triethyleneglycol,40,0.11653941,PP-LMW
triethyleneglycol,35,0.09025242,PP-LMW
triethyleneglycol,30,0.06941358,PP-LMW
triethyleneglycol,25,0.05300179,PP-LMW
2-2-(2-methoxyethoxy)ethoxyethanol,160,17.71765083,PP-LMW
2-2-(2-methoxyethoxy)ethoxyethanol,155,14.01170944,PP-LMW
2-2-(2-methoxyethoxy)ethoxyethanol,150,11.31863376,PP-LMW
2-2-(2-methoxyethoxy)ethoxyethanol,145,9.2569725,PP-LMW
2-2-(2-methoxyethoxy)ethoxyethanol,140,7.62869155,PP-LMW
2-2-(2-methoxyethoxy)ethoxyethanol,135,6.31648693,PP-LMW
2-2-(2-methoxyethoxy)ethoxyethanol,130,5.24447913,PP-LMW
2-2-(2-methoxyethoxy)ethoxyethanol,125,4.36045011,PP-LMW
2-2-(2-methoxyethoxy)ethoxyethanol,120,3.62667286,PP-LMW
2-2-(2-methoxyethoxy)ethoxyethanol,115,3.01498297,PP-LMW
2-2-(2-methoxyethoxy)ethoxyethanol,110,2.50365534,PP-LMW
2-2-(2-methoxyethoxy)ethoxyethanol,105,2.07558631,PP-LMW
2-2-(2-methoxyethoxy)ethoxyethanol,100,1.71705412,PP-LMW
2-2-(2-methoxyethoxy)ethoxyethanol,95,1.4168618,PP-LMW
2-2-(2-methoxyethoxy)ethoxyethanol,90,1.1657773,PP-LMW
2-2-(2-methoxyethoxy)ethoxyethanol,85,0.95610892,PP-LMW
2-2-(2-methoxyethoxy)ethoxyethanol,80,0.78139913,PP-LMW
2-2-(2-methoxyethoxy)ethoxyethanol,75,0.63619692,PP-LMW
2-2-(2-methoxyethoxy)ethoxyethanol,70,0.515879,PP-LMW
2-2-(2-methoxyethoxy)ethoxyethanol,65,0.41651536,PP-LMW
2-2-(2-methoxyethoxy)ethoxyethanol,60,0.33475947,PP-LMW
2-2-(2-methoxyethoxy)ethoxyethanol,55,0.26776037,PP-LMW
2-2-(2-methoxyethoxy)ethoxyethanol,50,0.21309044,PP-LMW
2-2-(2-methoxyethoxy)ethoxyethanol,45,0.16868521,PP-LMW
2-2-(2-methoxyethoxy)ethoxyethanol,40,0.13279261,PP-LMW
2-2-(2-methoxyethoxy)ethoxyethanol,35,0.10392967,PP-LMW
2-2-(2-methoxyethoxy)ethoxyethanol,30,0.0808451,PP-LMW
2-2-(2-methoxyethoxy)ethoxyethanol,25,0.06248714,PP-LMW
triethylphosphate,160,47.94187328,PP-LMW
triethylphosphate,155,37.54995683,PP-LMW
triethylphosphate,150,29.4554594,PP-LMW
triethylphosphate,145,23.42464539,PP-LMW
triethylphosphate,140,18.88868683,PP-LMW
triethylphosphate,135,15.39696671,PP-LMW
triethylphosphate,130,12.64953729,PP-LMW
triethylphosphate,125,10.44878058,PP-LMW
triethylphosphate,120,8.66152429,PP-LMW
triethylphosphate,115,7.19498022,PP-LMW
triethylphosphate,110,5.98225679,PP-LMW
triethylphosphate,105,4.97387207,PP-LMW
triethylphosphate,100,4.13213697,PP-LMW
triethylphosphate,95,3.42780409,PP-LMW
triethylphosphate,90,2.83766969,PP-LMW
triethylphosphate,85,2.34306297,PP-LMW
triethylphosphate,80,1.92875077,PP-LMW
triethylphosphate,75,1.58213929,PP-LMW
triethylphosphate,70,1.29273195,PP-LMW
triethylphosphate,65,1.0517055,PP-LMW
triethylphosphate,60,0.85159646,PP-LMW
triethylphosphate,55,0.68606298,PP-LMW
triethylphosphate,50,0.54969532,PP-LMW
triethylphosphate,45,0.43787113,PP-LMW
triethylphosphate,40,0.34663644,PP-LMW
triethylphosphate,35,0.27260955,PP-LMW
triethylphosphate,30,0.21290163,PP-LMW
triethylphosphate,25,0.16505011,PP-LMW
trifluoroaceticacid,160,8.84407518,PP-LMW
trifluoroaceticacid,155,6.38122409,PP-LMW
trifluoroaceticacid,150,4.81004872,PP-LMW
trifluoroaceticacid,145,3.7063252,PP-LMW
trifluoroaceticacid,140,2.89153753,PP-LMW
trifluoroaceticacid,135,2.2721345,PP-LMW
trifluoroaceticacid,130,1.79242948,PP-LMW
trifluoroaceticacid,125,1.4164092,PP-LMW
trifluoroaceticacid,120,1.11935974,PP-LMW
trifluoroaceticacid,115,0.88358611,PP-LMW
trifluoroaceticacid,110,0.69597815,PP-LMW
trifluoroaceticacid,105,0.54658427,PP-LMW
trifluoroaceticacid,100,0.4276917,PP-LMW
trifluoroaceticacid,95,0.33323765,PP-LMW
trifluoroaceticacid,90,0.25840003,PP-LMW
trifluoroaceticacid,85,0.19931245,PP-LMW
trifluoroaceticacid,80,0.15285611,PP-LMW
trifluoroaceticacid,75,0.11650738,PP-LMW
trifluoroaceticacid,70,0.08822079,PP-LMW
trifluoroaceticacid,65,0.06633854,PP-LMW
trifluoroaceticacid,60,0.0495191,PP-LMW
trifluoroaceticacid,55,0.03667984,PP-LMW
trifluoroaceticacid,50,0.02695045,PP-LMW
trifluoroaceticacid,45,0.01963459,PP-LMW
trifluoroaceticacid,40,0.01417833,PP-LMW
trifluoroaceticacid,35,0.01014379,PP-LMW
trifluoroaceticacid,30,0.00718727,PP-LMW
trifluoroaceticacid,25,0.00504109,PP-LMW
chf3,160,82.90045172,PP-LMW
chf3,155,78.89257035,PP-LMW
chf3,150,74.44614895,PP-LMW
chf3,145,69.43068097,PP-LMW
chf3,140,63.63764842,PP-LMW
chf3,135,56.70589822,PP-LMW
chf3,130,47.94811779,PP-LMW
chf3,125,36.13998726,PP-LMW
chf3,120,22.57083105,PP-LMW
chf3,115,14.03379502,PP-LMW
chf3,110,9.48373106,PP-LMW
chf3,105,6.73692367,PP-LMW
chf3,100,4.91975322,PP-LMW
chf3,95,3.64990399,PP-LMW
chf3,90,2.73200553,PP-LMW
chf3,85,2.05415557,PP-LMW
chf3,80,1.54674607,PP-LMW
chf3,75,1.16377054,PP-LMW
chf3,70,0.87343122,PP-LMW
chf3,65,0.65297131,PP-LMW
chf3,60,0.4856835,PP-LMW
chf3,55,0.35905586,PP-LMW
chf3,50,0.26358679,PP-LMW
chf3,45,0.19198886,PP-LMW
chf3,40,0.13863708,PP-LMW
chf3,35,0.09917686,PP-LMW
chf3,30,0.07023523,PP-LMW
chf3,25,0.04920442,PP-LMW
trimethylamine,160,86.27763239,PP-LMW
trimethylamine,155,83.37584281,PP-LMW
trimethylamine,150,80.34569569,PP-LMW
trimethylamine,145,77.18882779,PP-LMW
trimethylamine,140,73.90828948,PP-LMW
trimethylamine,135,70.50932645,PP-LMW
trimethylamine,130,66.99948424,PP-LMW
trimethylamine,125,63.3890317,PP-LMW
trimethylamine,120,59.6912948,PP-LMW
trimethylamine,115,55.9229224,PP-LMW
trimethylamine,110,52.10403912,PP-LMW
trimethylamine,105,48.25818229,PP-LMW
trimethylamine,100,44.41231517,PP-LMW
trimethylamine,95,40.59597719,PP-LMW
trimethylamine,90,36.84082522,PP-LMW
trimethylamine,85,33.17955951,PP-LMW
trimethylamine,80,29.64470712,PP-LMW
trimethylamine,75,26.26729,PP-LMW
trimethylamine,70,23.07533492,PP-LMW
trimethylamine,65,20.09277264,PP-LMW
trimethylamine,60,17.33823453,PP-LMW
trimethylamine,55,14.82437548,PP-LMW
trimethylamine,50,12.55755172,PP-LMW
trimethylamine,45,10.53791347,PP-LMW
trimethylamine,40,8.75990242,PP-LMW
trimethylamine,35,7.21300892,PP-LMW
trimethylamine,30,5.88278805,PP-LMW
trimethylamine,25,4.75193371,PP-LMW
"1,2,4-trimethylbenzene",160,74.05778706,PP-LMW
"1,2,4-trimethylbenzene",155,69.06573064,PP-LMW
"1,2,4-trimethylbenzene",150,64.04425941,PP-LMW
"1,2,4-trimethylbenzene",145,59.02788481,PP-LMW
"1,2,4-trimethylbenzene",140,54.05620625,PP-LMW
"1,2,4-trimethylbenzene",135,49.17274258,PP-LMW
"1,2,4-trimethylbenzene",130,44.42304571,PP-LMW
"1,2,4-trimethylbenzene",125,39.85221492,PP-LMW
"1,2,4-trimethylbenzene",120,35.50210688,PP-LMW
"1,2,4-trimethylbenzene",115,31.40866479,PP-LMW
"1,2,4-trimethylbenzene",110,27.59980396,PP-LMW
"1,2,4-trimethylbenzene",105,24.09417342,PP-LMW
"1,2,4-trimethylbenzene",100,20.90090652,PP-LMW
"1,2,4-trimethylbenzene",95,18.02025891,PP-LMW
"1,2,4-trimethylbenzene",90,15.44488405,PP-LMW
"1,2,4-trimethylbenzene",85,13.16144449,PP-LMW
"1,2,4-trimethylbenzene",80,11.15228849,PP-LMW
"1,2,4-trimethylbenzene",75,9.39698854,PP-LMW
"1,2,4-trimethylbenzene",70,7.87369577,PP-LMW
"1,2,4-trimethylbenzene",65,6.5601006,PP-LMW
"1,2,4-trimethylbenzene",60,5.43426346,PP-LMW
"1,2,4-trimethylbenzene",55,4.47513414,PP-LMW
"1,2,4-trimethylbenzene",50,3.66290343,PP-LMW
"1,2,4-trimethylbenzene",45,2.97920869,PP-LMW
"1,2,4-trimethylbenzene",40,2.40724152,PP-LMW
"1,2,4-trimethylbenzene",35,1.93176045,PP-LMW
"1,2,4-trimethylbenzene",30,1.53907422,PP-LMW
"1,2,4-trimethylbenzene",25,1.2169772,PP-LMW
thiacyclobutane,160,82.62284473,PP-LMW
thiacyclobutane,155,78.87138632,PP-LMW
thiacyclobutane,150,74.91415973,PP-LMW
thiacyclobutane,145,70.74603996,PP-LMW
thiacyclobutane,140,66.36682603,PP-LMW
thiacyclobutane,135,61.78428744,PP-LMW
thiacyclobutane,130,57.01757942,PP-LMW
thiacyclobutane,125,52.10214724,PP-LMW
thiacyclobutane,120,47.09299518,PP-LMW
thiacyclobutane,115,42.0667039,PP-LMW
thiacyclobutane,110,37.1181337,PP-LMW
thiacyclobutane,105,32.35136744,PP-LMW
thiacyclobutane,100,27.86581931,PP-LMW
thiacyclobutane,95,23.74190548,PP-LMW
thiacyclobutane,90,20.03145593,PP-LMW
thiacyclobutane,85,16.75551139,PP-LMW
thiacyclobutane,80,13.90883208,PP-LMW
thiacyclobutane,75,11.46697078,PP-LMW
thiacyclobutane,70,9.39432297,PP-LMW
thiacyclobutane,65,7.65035916,PP-LMW
thiacyclobutane,60,6.19373861,PP-LMW
thiacyclobutane,55,4.9850742,PP-LMW
thiacyclobutane,50,3.98823689,PP-LMW
thiacyclobutane,45,3.17093214,PP-LMW
thiacyclobutane,40,2.50475231,PP-LMW
thiacyclobutane,35,1.96502201,PP-LMW
thiacyclobutane,30,1.53048442,PP-LMW
thiacyclobutane,25,1.18295565,PP-LMW
trimethylphosphate,160,15.2241638,PP-LMW
trimethylphosphate,155,11.39233025,PP-LMW
trimethylphosphate,150,8.88686651,PP-LMW
trimethylphosphate,145,7.08147094,PP-LMW
trimethylphosphate,140,5.7130056,PP-LMW
trimethylphosphate,135,4.64380259,PP-LMW
trimethylphosphate,130,3.79181508,PP-LMW
trimethylphosphate,125,3.10384072,PP-LMW
trimethylphosphate,120,2.54329435,PP-LMW
trimethylphosphate,115,2.0837822,PP-LMW
trimethylphosphate,110,1.70562614,PP-LMW
trimethylphosphate,105,1.39371528,PP-LMW
trimethylphosphate,100,1.13620068,PP-LMW
trimethylphosphate,95,0.92362307,PP-LMW
trimethylphosphate,90,0.74831666,PP-LMW
trimethylphosphate,85,0.60400291,PP-LMW
trimethylphosphate,80,0.48549174,PP-LMW
trimethylphosphate,75,0.3884648,PP-LMW
trimethylphosphate,70,0.30930966,PP-LMW
trimethylphosphate,65,0.24499579,PP-LMW
trimethylphosphate,60,0.19297568,PP-LMW
trimethylphosphate,55,0.15110661,PP-LMW
trimethylphosphate,50,0.11758743,PP-LMW
trimethylphosphate,45,0.09090645,PP-LMW
trimethylphosphate,40,0.06979816,PP-LMW
trimethylphosphate,35,0.0532067,PP-LMW
trimethylphosphate,30,0.04025469,PP-LMW
trimethylphosphate,25,0.03021664,PP-LMW
trinitromethane,160,100,PP-LMW
trinitromethane,155,100,PP-LMW
trinitromethane,150,100,PP-LMW
trinitromethane,145,100,PP-LMW
trinitromethane,140,100,PP-LMW
trinitromethane,135,100,PP-LMW
trinitromethane,130,100,PP-LMW
trinitromethane,125,100,PP-LMW
trinitromethane,120,100,PP-LMW
trinitromethane,115,100,PP-LMW
trinitromethane,110,100,PP-LMW
trinitromethane,105,100,PP-LMW
trinitromethane,100,100,PP-LMW
trinitromethane,95,100,PP-LMW
trinitromethane,90,100,PP-LMW
trinitromethane,85,100,PP-LMW
trinitromethane,80,100,PP-LMW
trinitromethane,75,100,PP-LMW
trinitromethane,70,100,PP-LMW
trinitromethane,65,100,PP-LMW
trinitromethane,60,100,PP-LMW
trinitromethane,55,100,PP-LMW
trinitromethane,50,100,PP-LMW
trinitromethane,45,100,PP-LMW
trinitromethane,40,100,PP-LMW
trinitromethane,35,100,PP-LMW
trinitromethane,30,100,PP-LMW
trinitromethane,25,100,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",160,13.7195693,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",155,10.13388139,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",150,7.82720643,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",145,6.18817565,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",140,4.95980284,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",135,4.0086704,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",130,3.2563277,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",125,2.65255807,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",120,2.16320603,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",115,1.76390881,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",110,1.4366929,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",105,1.16787238,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",100,0.94679958,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",95,0.76502979,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",90,0.61575412,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",85,0.49342014,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",80,0.39345336,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",75,0.31205634,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",70,0.24605969,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",65,0.19280769,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",60,0.15007089,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",55,0.11597646,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",50,0.08895231,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",45,0.06768148,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",40,0.05106414,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",35,0.03818566,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",30,0.0282893,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",25,0.02075272,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",160,13.7195693,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",155,10.13388139,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",150,7.82720643,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",145,6.18817565,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",140,4.95980284,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",135,4.0086704,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",130,3.2563277,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",125,2.65255807,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",120,2.16320603,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",115,1.76390881,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",110,1.4366929,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",105,1.16787238,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",100,0.94679958,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",95,0.76502979,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",90,0.61575412,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",85,0.49342014,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",80,0.39345336,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",75,0.31205634,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",70,0.24605969,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",65,0.19280769,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",60,0.15007089,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",55,0.11597646,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",50,0.08895231,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",45,0.06768148,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",40,0.05106414,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",35,0.03818566,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",30,0.0282893,PP-LMW
"2-methyl-1,3,5-trinitrobenzene",25,0.02075272,PP-LMW
triphenylphosphate,160,18.29245754,PP-LMW
triphenylphosphate,155,13.95486894,PP-LMW
triphenylphosphate,150,10.98267099,PP-LMW
triphenylphosphate,145,8.80611575,PP-LMW
triphenylphosphate,140,7.14441118,PP-LMW
triphenylphosphate,135,5.84032825,PP-LMW
triphenylphosphate,130,4.79722974,PP-LMW
triphenylphosphate,125,3.95160332,PP-LMW
triphenylphosphate,120,3.25944499,PP-LMW
triphenylphosphate,115,2.68908629,PP-LMW
triphenylphosphate,110,2.21691294,PP-LMW
triphenylphosphate,105,1.82488969,PP-LMW
triphenylphosphate,100,1.49889798,PP-LMW
triphenylphosphate,95,1.22770021,PP-LMW
triphenylphosphate,90,1.00221366,PP-LMW
triphenylphosphate,85,0.81499236,PP-LMW
triphenylphosphate,80,0.65987679,PP-LMW
triphenylphosphate,75,0.53172549,PP-LMW
triphenylphosphate,70,0.42621804,PP-LMW
triphenylphosphate,65,0.33970667,PP-LMW
triphenylphosphate,60,0.2690992,PP-LMW
triphenylphosphate,55,0.21177012,PP-LMW
triphenylphosphate,50,0.16548796,PP-LMW
triphenylphosphate,45,0.1283569,PP-LMW
triphenylphosphate,40,0.09876877,PP-LMW
triphenylphosphate,35,0.07536288,PP-LMW
triphenylphosphate,30,0.05699213,PP-LMW
triphenylphosphate,25,0.04269377,PP-LMW
n-undecane,160,69.4771086,PP-LMW
n-undecane,155,64.27108856,PP-LMW
n-undecane,150,59.22175193,PP-LMW
n-undecane,145,54.34868763,PP-LMW
n-undecane,140,49.66975836,PP-LMW
n-undecane,135,45.2007481,PP-LMW
n-undecane,130,40.95506152,PP-LMW
n-undecane,125,36.94348915,PP-LMW
n-undecane,120,33.17404828,PP-LMW
n-undecane,115,29.65190757,PP-LMW
